userID,post_cnt,avg_far,avg_com,avg_ans,avg_scr,avg_view
2875211,50,0.0,3.1399999999999997,1.75,0.55999999999999983,246.5
925928,18,1.0,1.1111111111111114,1.2999999999999998,0.16666666666666671,305.20000000000005
3607944,8,0.0,2.5,1.2857142857142858,0.125,70.0
3956579,6,1.0,3.3333333333333335,1.9999999999999998,0.16666666666666666,186.0
4507580,29,1.0,0.17241379310344832,1.1818181818181819,0.86206896551724133,119.72727272727275
3257951,18,3.0,1.0000000000000002,1.2999999999999998,1.0,113.8
4221218,10,0.0,1.1,0.4,0.8,47.8
5002798,6,0.0,1.1666666666666665,1.75,0.5,55.25
648078,44,2.0,1.4318181818181819,1.2222222222222223,1.6818181818181817,724.44444444444446
2790804,31,0.0,1.9032258064516128,1.2500000000000002,0.61290322580645173,696.09999999999991
4145397,24,1.0,2.0416666666666665,0.94117647058823517,0.04166666666666665,179.70588235294116
4143271,12,0.0,1.3333333333333335,1.6666666666666665,0.50000000000000011,112.33333333333333
3172619,15,2.0,0.8666666666666667,0.6,0.6,211.2
543572,43,0.66666666666666663,0.7674418604651162,1.1,0.744186046511628,199.10000000000002
63286,49,1.125,0.69387755102040793,1.2727272727272725,1.1020408163265305,289.66666666666663
646781,7,0.0,3.0,1.8,-0.14285714285714288,39.2
1998816,6,0.0,1.5,2.6666666666666665,0.66666666666666663,239.33333333333334
2711378,18,0.0,0.94444444444444442,0.7142857142857143,0.94444444444444442,61.714285714285715
1208908,53,1.0,2.1698113207547167,1.3555555555555558,0.88679245283018882,150.22222222222223
3848573,34,0.0,1.7058823529411766,1.8,0.38235294117647062,133.6
4729332,40,2.6666666666666665,3.0500000000000003,1.4375,2.0249999999999995,695.5625
1419130,9,1.0,0.55555555555555558,1.2,0.66666666666666663,280.4
3263864,36,1.0,1.3333333333333333,1.3500000000000003,1.0277777777777777,105.5
1627074,13,3.0,3.3076923076923079,1.2857142857142858,0.923076923076923,801.57142857142867
3740964,7,0.0,1.7142857142857142,0.83333333333333337,0.28571428571428575,113.33333333333333
5209829,25,1.0,1.64,1.4,0.7599999999999999,278.6
1263369,11,1.0,2.0,1.5714285714285714,1.5454545454545454,556.14285714285711
4485159,28,0.0,1.4642857142857144,1.1428571428571428,0.28571428571428581,63.000000000000007
3745260,25,0.0,1.8800000000000003,1.8,0.0,73.4
664717,26,1.0,1.1538461538461542,1.2857142857142858,0.92307692307692335,306.57142857142856
3017003,23,0.0,1.3913043478260869,1.4,1.6956521739130432,258.6
4380700,9,1.0,1.5555555555555554,1.2,1.6666666666666667,363.8
5298778,9,1.0,2.3333333333333335,2.3333333333333335,0.1111111111111111,90.666666666666657
5174938,7,0.0,1.5714285714285714,0.7142857142857143,0.28571428571428575,33.142857142857139
3787526,6,0.0,0.66666666666666674,0.6,0.5,132.0
1022138,26,0.0,0.96153846153846156,0.70833333333333337,0.03846153846153845,103.125
1584710,9,1.0,2.4444444444444442,0.87499999999999989,0.22222222222222221,108.37499999999999
1460298,27,0.0,0.62962962962962954,0.8,0.18518518518518517,56.0
810671,41,1.1818181818181819,4.4390243902439028,1.9999999999999996,2.4390243902439028,185.48571428571429
5212899,4,0.0,3.0,0.25,1.25,95.75
5269110,4,0.0,1.25,0.25,0.5,174.75
2373827,6,0.0,1.0,0.8,0.0,121.6
3340234,6,0.0,3.0,1.2,1.6666666666666667,163.6
936052,8,1.0,1.125,0.7142857142857143,0.50000000000000011,162.85714285714286
4988414,5,0.0,0.8,0.6,0.4,136.8
3771050,4,0.0,2.0,0.25,0.0,34.5
558991,15,2.333333333333333,2.2666666666666671,1.1111111111111112,2.5333333333333337,337.77777777777777
3218743,9,1.0,1.7777777777777777,0.77777777777777779,0.33333333333333331,43.666666666666664
562795,11,0.0,1.0909090909090911,0.79999999999999993,0.0,47.800000000000004
1845545,32,1.0,3.1249999999999996,0.44000000000000006,0.43750000000000006,102.76
3473524,9,0.0,2.5555555555555554,0.77777777777777779,0.0,194.44444444444446
285549,27,1.3333333333333333,1.037037037037037,0.909090909090909,0.37037037037037046,163.5
1604480,16,1.0,1.4375000000000002,0.33333333333333337,1.3750000000000002,414.5
5412889,5,0.0,2.8,1.4,0.6,39.0
3484090,7,0.0,0.57142857142857151,0.85714285714285721,0.28571428571428575,186.14285714285714
1043144,7,1.5,1.2857142857142856,2.333333333333333,1.8571428571428574,200.5
2057781,24,1.0,2.3749999999999996,1.3809523809523814,0.45833333333333331,116.33333333333334
497032,3,0.0,1.6666666666666665,0.33333333333333337,0.66666666666666663,61.666666666666664
4055306,6,1.0,0.5,0.6,0.50000000000000011,93.0
2099110,12,0.0,0.83333333333333326,0.625,0.41666666666666669,124.0
5324872,3,0.0,0.0,0.33333333333333337,0.66666666666666674,61.666666666666671
4098815,13,0.0,1.0769230769230769,1.0833333333333333,0.23076923076923081,191.08333333333334
1427073,5,0.0,1.0,0.33333333333333337,0.4,149.33333333333334
3333984,11,1.0,1.6363636363636362,0.79999999999999993,0.18181818181818182,134.79999999999998
3980985,47,1.0,2.6170212765957448,1.0571428571428572,0.42553191489361714,118.02857142857142
969880,9,0.66666666666666663,2.0,0.8,2.3333333333333335,297.4
2338488,8,1.0,1.375,0.4285714285714286,0.12500000000000003,60.428571428571423
5065694,3,0.0,3.6666666666666665,1.6666666666666665,0.33333333333333331,122.66666666666667
4935001,13,1.0,1.3076923076923077,0.72727272727272729,0.61538461538461531,146.63636363636363
4852962,19,1.0,1.2105263157894739,1.8571428571428572,0.894736842105263,357.28571428571433
5071852,6,0.0,5.0,1.6,0.5,65.4
4498202,29,0.0,2.1724137931034484,1.8888888888888886,0.51724137931034486,81.111111111111114
938884,29,1.0,2.5172413793103448,1.2222222222222225,0.72413793103448287,146.29629629629633
4593729,6,2.0,0.83333333333333337,1.4,1.1666666666666665,337.6
4838803,9,0.0,0.88888888888888884,1.1666666666666665,0.22222222222222232,429.33333333333337
4591381,42,2.75,1.9523809523809526,1.1935483870967742,0.76190476190476164,658.51612903225816
1359553,23,1.25,1.4782608695652173,1.0909090909090908,0.99999999999999989,193.18181818181816
1998661,22,1.8,2.5454545454545454,1.2222222222222223,0.86363636363636376,524.44444444444446
408836,6,0.0,1.0,0.6,0.33333333333333337,61.2
2344998,10,0.0,2.4,1.7142857142857144,1.2,109.42857142857143
3307217,20,0.0,1.0,0.87499999999999989,0.35000000000000003,164.24999999999997
5156137,17,0.0,0.94117647058823539,0.9375,0.6470588235294118,211.75
922016,36,1.6666666666666665,1.5833333333333335,1.1199999999999999,1.0833333333333333,84.40000000000002
4522671,11,1.0,2.0909090909090908,1.4545454545454546,0.72727272727272718,280.54545454545456
2108744,17,1.0,0.70588235294117641,1.0666666666666667,0.76470588235294112,222.06666666666666
1948160,9,0.0,2.4444444444444446,0.33333333333333331,0.44444444444444442,90.777777777777771
2147857,8,0.0,2.25,1.4285714285714286,0.625,80.428571428571431
4536300,11,0.5,1.0,1.8,0.72727272727272718,111.3
4462506,9,2.0,1.5555555555555556,1.8888888888888888,0.55555555555555558,615.44444444444457
4370541,7,1.0,0.85714285714285721,1.1428571428571428,0.0,226.28571428571431
2141538,10,0.0,1.8000000000000003,1.1111111111111112,0.60000000000000009,83.333333333333329
4962943,3,0.0,4.666666666666667,1.6666666666666665,0.66666666666666674,69.333333333333329
1314825,6,1.0,1.3333333333333333,2.6666666666666665,1.0,292.0
2984387,6,0.0,0.33333333333333337,1.8,0.5,195.2
2391902,62,1.3333333333333335,1.080645161290323,0.96078431372549022,0.29032258064516131,162.70588235294119
4231826,13,0.66666666666666663,1.8461538461538463,1.1428571428571428,0.84615384615384615,517.85714285714289
2882259,23,0.0,1.1304347826086958,1.3076923076923077,0.21739130434782614,102.53846153846153
5328624,8,0.0,1.2499999999999998,0.99999999999999989,-0.25,69.285714285714292
3992523,5,0.0,0.8,2.4,1.2,64.4
1293053,14,12.0,0.50000000000000011,1.7000000000000002,3.4285714285714284,1267.0
3884016,7,1.0,3.7142857142857144,0.7142857142857143,0.5714285714285714,89.285714285714292
5024605,12,0.0,0.91666666666666674,0.9,0.16666666666666666,51.1
2291873,22,1.0,1.7272727272727271,0.74999999999999989,1.2616170734376778e-17,774.43749999999989
2568648,28,1.0,1.3214285714285714,1.4230769230769231,1.0357142857142858,430.07692307692315
4901376,7,0.0,1.0,0.83333333333333337,-0.14285714285714288,67.5
2034990,27,0.66666666666666663,1.6666666666666665,1.2105263157894737,0.92592592592592582,308.26315789473682
4637043,26,1.0,2.0769230769230775,0.70000000000000007,0.34615384615384615,68.950000000000017
428705,28,1.0769230769230769,2.1428571428571428,1.0769230769230771,1.7142857142857142,498.11538461538464
1566990,14,0.0,2.5,1.8,2.0714285714285712,203.2
4678055,14,0.0,1.5714285714285716,1.7272727272727273,0.78571428571428559,56.363636363636367
4959056,11,0.0,1.9090909090909094,2.0000000000000004,-0.09090909090909087,89.899999999999991
2854639,5,0.0,1.6,1.8,0.6,89.2
1511823,8,1.0,0.375,1.2,0.25,99.8
5346004,7,0.0,0.7142857142857143,2.2857142857142856,-0.57142857142857151,52.285714285714285
811308,14,0.0,2.3571428571428572,1.125,1.0714285714285714,185.5
5353035,5,0.0,1.8,1.4,0.2,46.4
5267565,9,0.0,3.1111111111111112,1.625,0.88888888888888884,67.5
4029353,8,0.0,1.125,1.8,-0.12500000000000003,405.0
4466658,3,0.0,5.0,2.3333333333333335,1.3333333333333335,90.333333333333329
4957589,5,0.0,1.5999999999999996,0.8,0.2,52.6
2024124,31,0.0,1.4838709677419351,1.1764705882352944,0.22580645161290328,305.35294117647061
5347751,6,1.0,2.666666666666667,2.3333333333333335,12.333333333333332,471.66666666666674
1252306,14,0.0,0.7857142857142857,1.3636363636363635,0.071428571428571425,109.63636363636364
606473,9,1.5,1.1111111111111109,0.57142857142857151,1.4444444444444444,353.14285714285711
2230347,18,1.0,0.33333333333333331,1.2727272727272727,2.1111111111111112,190.36363636363637
1853780,29,1.0,1.1724137931034486,1.2173913043478264,0.93103448275862088,189.82608695652175
1823643,9,1.0,2.7777777777777777,0.88888888888888884,1.2222222222222223,248.33333333333334
4393131,7,1.5,0.7142857142857143,3.666666666666667,0.14285714285714285,54.333333333333336
1731005,10,1.0,0.8,0.7142857142857143,1.5,109.71428571428572
3942705,35,1.0,1.0571428571428572,1.1111111111111112,0.62857142857142867,193.11111111111111
875203,6,1.5,4.0,1.2,0.66666666666666674,619.8
2162377,41,1.0,2.2926829268292686,1.3636363636363638,1.3414634146341462,118.36363636363636
1071960,40,0.0,1.0000000000000002,5.0,0.72500000000000009,105.0
1526776,14,0.0,1.7142857142857142,1.2,0.7142857142857143,130.4
4513644,37,2.5,1.7297297297297298,1.153846153846154,1.027027027027027,574.23076923076917
847721,31,0.0,2.4838709677419359,0.99999999999999989,0.48387096774193544,126.64285714285717
1326147,80,1.25,1.3500000000000005,1.4,0.9875,215.5
4159199,34,0.0,2.5882352941176472,1.3,0.70588235294117652,219.00000000000003
3060374,9,1.0,2.2222222222222219,1.8,0.66666666666666663,176.6
2903069,26,1.0,1.0384615384615385,1.1578947368421055,1.3877787807814457e-17,108.4736842105263
18995,13,1.0,1.3076923076923075,0.77777777777777779,0.53846153846153855,350.00000000000006
1907954,32,1.6666666666666665,1.3125000000000002,1.2777777777777777,1.15625,560.88888888888914
3741107,13,0.0,1.0000000000000002,1.375,0.61538461538461542,560.0
528884,13,3.0,0.76923076923076927,1.6,1.3076923076923075,337.4
1147209,7,1.0,0.7142857142857143,1.2,0.14285714285714288,100.19999999999999
440237,29,0.0,2.0689655172413794,1.2307692307692308,0.58620689655172409,284.61538461538464
2354564,32,1.0,1.7187500000000004,2.3636363636363633,0.50000000000000011,56.181818181818187
2746634,15,2.0,3.4,1.125,2.2666666666666666,122.0
1300307,22,1.5,1.2727272727272727,1.2666666666666668,1.2727272727272729,257.13333333333333
5094057,20,0.66666666666666674,2.3,2.2,0.3,90.2
1482247,8,1.0,2.7500000000000004,0.33333333333333337,0.625,38.0
4890992,18,3.0,1.0,1.2,0.44444444444444442,190.2
4744224,17,0.0,1.1764705882352944,0.4,0.70588235294117641,267.8
1869933,42,0.75,1.4523809523809526,1.7142857142857144,1.6190476190476191,209.85714285714286
1221132,40,0.75,1.5500000000000003,1.1388888888888888,0.35,123.13888888888887
2791480,33,1.25,1.2121212121212122,1.3750000000000002,1.0,190.37500000000006
3377881,23,0.0,1.3913043478260869,2.3333333333333335,0.60869565217391308,113.33333333333333
1211528,106,1.0,1.9433962264150955,1.625,1.6226415094339619,147.625
1048588,48,0.66666666666666674,2.8125000000000004,0.86363636363636342,0.39583333333333337,264.59090909090907
4363527,4,0.0,4.0,1.75,0.75,173.5
1472196,5,1.0,0.8,0.25,1.4,196.5
1090106,9,1.0,1.4444444444444444,0.625,1.6666666666666667,57.0
4872717,12,1.0,2.166666666666667,1.5454545454545454,0.91666666666666663,151.90909090909088
4537095,10,1.0,3.8,1.2999999999999998,-1.0,43.599999999999994
4556978,5,0.0,0.8,0.8,0.4,99.600000000000009
4780686,58,0.8571428571428571,1.9482758620689657,1.0555555555555554,0.32758620689655171,82.148148148148138
1998844,7,0.0,2.285714285714286,1.1428571428571428,0.28571428571428575,48.999999999999993
290163,13,2.0,1.3076923076923077,1.1666666666666665,2.4615384615384617,790.08333333333337
5422575,11,1.0,2.0,0.6,0.090909090909090912,49.4
4933827,24,1.0,2.3333333333333335,1.2272727272727275,0.58333333333333337,164.45454545454544
392434,6,0.5,1.3333333333333333,0.8,0.33333333333333331,177.8
5460606,11,0.0,1.3636363636363638,0.63636363636363635,0.36363636363636365,70.363636363636374
1111502,6,0.0,2.5,0.8,0.83333333333333337,63.4
4952861,3,0.0,4.0,1.6666666666666665,-1.3333333333333333,48.666666666666664
4593441,6,0.0,4.0,1.1666666666666665,-0.33333333333333337,84.166666666666671
3910901,6,0.0,3.333333333333333,1.2,0.16666666666666663,311.0
3148080,12,2.0,2.0833333333333335,1.1,0.41666666666666663,108.0
5034479,7,0.0,0.4285714285714286,0.85714285714285721,0.2857142857142857,92.142857142857139
356282,28,0.6,1.4642857142857144,1.5384615384615383,0.9642857142857143,104.15384615384616
153886,9,0.0,0.88888888888888884,0.7142857142857143,1.1111111111111109,78.571428571428569
4942651,11,0.0,1.6363636363636362,1.4285714285714286,-0.18181818181818182,121.0
5554052,11,1.0,0.81818181818181812,1.7272727272727273,0.0909090909090909,53.454545454545453
5503823,11,1.0,2.0909090909090908,1.5454545454545454,-0.1818181818181818,43.818181818181813
5437796,5,0.0,0.4,1.4,0.2,102.2
4970288,5,0.5,5.8,1.8,0.0,99.2
1887434,16,0.33333333333333337,3.875,1.625,0.74999999999999989,137.5
5171070,9,0.0,2.0,1.3333333333333335,0.55555555555555558,172.77777777777777
5106792,22,0.8,1.1363636363636365,1.0588235294117647,0.5,96.764705882352942
3253628,11,1.0,1.2727272727272727,1.125,0.81818181818181812,274.875
4679727,20,0.5,1.35,1.1875000000000002,1.1499999999999997,95.062500000000014
5580988,5,0.0,1.2,2.4,0.0,52.0
2723240,13,1.0,1.3076923076923079,1.4285714285714286,0.53846153846153855,217.28571428571428
5175431,7,1.0,2.4285714285714288,1.2857142857142856,0.7142857142857143,102.42857142857143
3059546,11,0.5,2.9090909090909092,1.3,1.3877787807814457e-17,61.7
2755652,16,1.0,1.375,0.923076923076923,1.25,155.46153846153845
3011784,26,1.25,3.307692307692307,1.76,0.30769230769230771,277.68000000000006
2461687,9,0.0,4.0,1.8888888888888888,0.66666666666666663,94.444444444444443
1664315,81,0.93333333333333335,1.938271604938272,1.0135135135135136,0.54320987654320985,223.14864864864865
65889,16,1.0,0.62499999999999989,1.4545454545454546,0.875,178.27272727272728
4049873,70,0.0,1.9428571428571422,1.1500000000000001,0.557142857142857,213.75
1834148,6,3.0,1.8333333333333333,0.83333333333333337,0.0,231.16666666666666
3985189,5,0.0,1.4,0.6,0.0,115.0
2666238,5,0.0,3.8,0.8,0.8,346.4
2881430,11,1.0,3.3636363636363638,0.39999999999999997,0.18181818181818185,72.6
269454,10,2.0,0.7,0.85714285714285721,1.5000000000000002,384.85714285714289
3499379,10,1.0,0.9,1.1111111111111114,0.2,93.888888888888886
4385141,23,0.0,1.7826086956521741,1.0500000000000003,0.43478260869565222,125.39999999999999
4735030,7,1.0,1.7142857142857144,1.4,1.2857142857142858,106.2
1362658,11,0.0,2.2727272727272729,0.85714285714285721,0.45454545454545459,414.71428571428567
3046061,5,0.0,4.8,1.6,0.2,72.8
5481240,22,1.0,1.3181818181818179,1.0476190476190479,-0.045454545454545414,91.095238095238088
1422456,12,0.0,1.3333333333333333,1.2500000000000002,0.25,64.75
3316305,18,1.0,2.333333333333333,1.7222222222222219,0.66666666666666663,255.38888888888889
2488975,9,0.0,1.5555555555555556,0.57142857142857151,0.33333333333333331,295.28571428571433
4936363,33,0.66666666666666663,1.0,1.1153846153846154,0.090909090909090912,117.19230769230766
3530525,22,1.0,2.8181818181818183,1.1666666666666667,0.18181818181818177,105.77777777777777
1749431,26,1.0,2.2307692307692304,1.0555555555555556,-0.038461538461538436,120.94444444444444
1236084,8,1.0,2.5,1.4,0.625,229.4
860233,16,1.0,3.1875000000000009,1.1333333333333335,0.8125,172.86666666666667
1678067,26,0.6,2.1923076923076916,1.12,0.84615384615384615,222.56000000000003
1550925,12,6.0,2.4166666666666665,1.4444444444444444,1.9999999999999998,1123.5555555555557
1317018,44,1.5,2.6363636363636367,1.3571428571428572,1.1818181818181819,237.92857142857142
4408275,12,1.0,1.25,1.5000000000000002,1.5,162.74999999999997
2534273,25,2.0,1.7999999999999998,1.7142857142857144,0.88,345.28571428571428
5579442,17,0.0,1.0588235294117647,1.6,0.17647058823529416,134.2
2226434,32,1.0,2.1249999999999996,1.4230769230769227,0.5625,438.61538461538464
3911584,38,2.0,2.3157894736842111,1.1470588235294121,0.92105263157894757,232.47058823529406
4738153,8,0.0,2.5,1.4285714285714286,0.625,98.428571428571431
1114136,7,0.0,2.5714285714285716,1.4285714285714286,0.99999999999999989,539.28571428571433
2894235,21,1.0,1.9047619047619044,1.7142857142857142,0.42857142857142855,168.95238095238096
4311291,14,0.0,3.2857142857142856,2.1538461538461537,0.5714285714285714,135.23076923076923
1407618,19,0.0,1.368421052631579,1.0000000000000002,0.89473684210526316,163.07142857142856
4743794,7,1.0,4.7142857142857135,1.8571428571428572,-0.7142857142857143,101.57142857142857
4339786,17,2.0,2.7058823529411762,0.9375,0.47058823529411759,205.3125
4153777,2,0.0,1.0,3.5,1.0,68.0
4400810,44,1.0,1.1818181818181817,1.7727272727272725,0.74999999999999989,147.72727272727272
1169020,22,1.25,1.2727272727272727,1.4736842105263159,0.90909090909090906,154.21052631578951
1632157,37,0.0,1.756756756756757,1.1714285714285715,0.21621621621621623,140.02857142857147
2734550,35,0.75,3.1428571428571428,1.5714285714285714,0.342857142857143,187.51428571428571
2905762,12,0.66666666666666674,3.25,1.5833333333333335,-0.083333333333333315,313.16666666666669
5393632,5,0.0,0.2,1.3333333333333335,0.4,25.333333333333336
3009976,8,0.0,2.5,1.8333333333333333,-0.25,59.0
3772798,10,0.0,0.20000000000000004,1.2857142857142856,0.3,127.57142857142857
3369309,7,0.0,1.4285714285714286,2.5714285714285712,5.5511151231257827e-17,88.0
